 1.27314E+03	 3.24440E+02	 8.73080E+02	 5.62160E+02	 6.88320E+02	 6.87680E+02	 8.39920E+02	 7.13040E+02	 1.71220E+03	 1.10208E+03	 1.26068E+03	 1.31312E+03	 1.79488E+03	 1.60284E+03	 1.48160E+03	 4.39160E+02	 3.04440E+02	 4.15280E+02	 3.51960E+02	 4.12800E+02	 4.16160E+02	 2.70920E+02	 1.20656E+03	 2.32384E+03	 1.46080E+03	 2.44412E+03	 1.68840E+03	 8.14960E+02	 1.11028E+03	 2.29000E+02	 5.00480E+02	 5.13080E+02	 3.24320E+02	 2.91160E+02	 3.82480E+02	 2.94080E+02
 1.27581E+03	 3.34200E+02	 8.74800E+02	 5.73400E+02	 7.09520E+02	 7.02880E+02	 8.65080E+02	 7.34200E+02	 1.77740E+03	 1.15860E+03	 1.27652E+03	 1.34992E+03	 1.83272E+03	 1.66340E+03	 1.50816E+03	 4.59560E+02	 3.03640E+02	 4.32440E+02	 3.63680E+02	 4.20320E+02	 4.36760E+02	 2.85280E+02	 1.23296E+03	 2.39704E+03	 1.47792E+03	 2.50496E+03	 1.71448E+03	 8.46800E+02	 1.14420E+03	 2.38000E+02	 5.34000E+02	 5.29800E+02	 3.43480E+02	 3.00480E+02	 3.92320E+02	 3.05120E+02
 1.27847E+03	 3.49640E+02	 9.05280E+02	 6.00840E+02	 7.39480E+02	 7.24800E+02	 8.97760E+02	 7.56080E+02	 1.80396E+03	 1.18408E+03	 1.31596E+03	 1.38420E+03	 1.87328E+03	 1.67184E+03	 1.54676E+03	 4.58240E+02	 3.16760E+02	 4.36120E+02	 3.76400E+02	 4.35840E+02	 4.40360E+02	 2.88240E+02	 1.27360E+03	 2.44524E+03	 1.54140E+03	 2.60180E+03	 1.77552E+03	 8.65360E+02	 1.17372E+03	 2.49600E+02	 5.56680E+02	 5.29000E+02	 3.40760E+02	 3.18240E+02	 4.07520E+02	 3.19600E+02
 1.28113E+03	 3.47480E+02	 9.12360E+02	 6.14920E+02	 7.54200E+02	 7.49600E+02	 9.14400E+02	 7.78320E+02	 1.83908E+03	 1.23636E+03	 1.34736E+03	 1.41956E+03	 1.93692E+03	 1.71404E+03	 1.59944E+03	 4.80480E+02	 3.38360E+02	 4.61880E+02	 3.90600E+02	 4.48640E+02	 4.60600E+02	 2.88200E+02	 1.30936E+03	 2.53384E+03	 1.55432E+03	 2.62548E+03	 1.85132E+03	 8.92920E+02	 1.20048E+03	 2.56280E+02	 5.56520E+02	 5.48880E+02	 3.63600E+02	 3.11960E+02	 4.14760E+02	 3.31120E+02
 1.28379E+03	 3.59560E+02	 9.56760E+02	 6.43800E+02	 7.69320E+02	 7.84320E+02	 9.53600E+02	 7.98760E+02	 1.89256E+03	 1.26244E+03	 1.38708E+03	 1.45932E+03	 1.98080E+03	 1.75628E+03	 1.61948E+03	 4.94160E+02	 3.36320E+02	 4.72520E+02	 3.91960E+02	 4.58040E+02	 4.74720E+02	 2.92800E+02	 1.34120E+03	 2.60380E+03	 1.60220E+03	 2.72376E+03	 1.87068E+03	 8.87600E+02	 1.24904E+03	 2.60440E+02	 5.66440E+02	 5.65000E+02	 3.66880E+02	 3.35280E+02	 4.24960E+02	 3.51120E+02
 1.28645E+03	 3.78160E+02	 9.86640E+02	 6.61080E+02	 7.88840E+02	 7.99680E+02	 9.76280E+02	 8.30200E+02	 1.93288E+03	 1.30372E+03	 1.39968E+03	 1.52272E+03	 2.03776E+03	 1.79472E+03	 1.63544E+03	 5.12600E+02	 3.49760E+02	 4.78040E+02	 4.08000E+02	 4.81160E+02	 4.80120E+02	 3.16280E+02	 1.37272E+03	 2.66704E+03	 1.65124E+03	 2.81996E+03	 1.92664E+03	 9.36480E+02	 1.27948E+03	 2.77240E+02	 5.82040E+02	 5.79120E+02	 3.89400E+02	 3.34320E+02	 4.35480E+02	 3.56320E+02
 1.28912E+03	 3.91560E+02	 1.02272E+03	 6.95240E+02	 8.27360E+02	 8.34840E+02	 1.00076E+03	 8.39720E+02	 2.00412E+03	 1.32716E+03	 1.47000E+03	 1.56004E+03	 2.06300E+03	 1.84208E+03	 1.70144E+03	 5.29200E+02	 3.58360E+02	 4.94160E+02	 4.21320E+02	 4.82680E+02	 5.01000E+02	 3.18960E+02	 1.40724E+03	 2.74144E+03	 1.67132E+03	 2.90348E+03	 1.97340E+03	 9.52960E+02	 1.32732E+03	 2.84800E+02	 6.05200E+02	 5.96520E+02	 3.93600E+02	 3.44560E+02	 4.54080E+02	 3.63760E+02
 1.29177E+03	 3.95600E+02	 1.03948E+03	 7.16400E+02	 8.38480E+02	 8.53560E+02	 1.03268E+03	 8.72560E+02	 2.01468E+03	 1.37936E+03	 1.48216E+03	 1.60376E+03	 2.12004E+03	 1.89752E+03	 1.74468E+03	 5.46000E+02	 3.51400E+02	 5.13200E+02	 4.35120E+02	 4.93920E+02	 5.09280E+02	 3.25760E+02	 1.43936E+03	 2.80424E+03	 1.73028E+03	 2.95964E+03	 2.03252E+03	 9.84400E+02	 1.36816E+03	 2.86440E+02	 6.19240E+02	 6.12280E+02	 3.98720E+02	 3.60840E+02	 4.61240E+02	 3.72920E+02
 1.29443E+03	 4.06000E+02	 1.08380E+03	 7.32320E+02	 8.56640E+02	 8.84480E+02	 1.06780E+03	 8.99120E+02	 2.06196E+03	 1.39344E+03	 1.51964E+03	 1.64620E+03	 2.19824E+03	 1.93784E+03	 1.78868E+03	 5.50800E+02	 3.77560E+02	 5.11520E+02	 4.45200E+02	 5.16360E+02	 5.25520E+02	 3.43400E+02	 1.46448E+03	 2.89700E+03	 1.75280E+03	 3.05932E+03	 2.10824E+03	 1.00088E+03	 1.39100E+03	 3.06280E+02	 6.40640E+02	 6.30360E+02	 4.18880E+02	 3.70640E+02	 4.77160E+02	 3.79280E+02
 1.29709E+03	 4.26480E+02	 1.11476E+03	 7.66360E+02	 9.06880E+02	 9.12560E+02	 1.09768E+03	 9.36200E+02	 2.12448E+03	 1.41932E+03	 1.54848E+03	 1.69364E+03	 2.26524E+03	 1.97216E+03	 1.80476E+03	 5.58720E+02	 3.94520E+02	 5.23920E+02	 4.58560E+02	 5.17960E+02	 5.36000E+02	 3.53040E+02	 1.51760E+03	 2.96288E+03	 1.82840E+03	 3.15248E+03	 2.17680E+03	 1.02724E+03	 1.43672E+03	 3.13560E+02	 6.61960E+02	 6.53680E+02	 4.41280E+02	 3.87520E+02	 4.87120E+02	 3.96760E+02
 1.29975E+03	 4.28600E+02	 1.14660E+03	 7.70240E+02	 9.14000E+02	 9.42280E+02	 1.13548E+03	 9.53280E+02	 2.19384E+03	 1.46596E+03	 1.58888E+03	 1.73292E+03	 2.29848E+03	 2.05180E+03	 1.87352E+03	 5.65760E+02	 3.83160E+02	 5.46160E+02	 4.72680E+02	 5.41520E+02	 5.68920E+02	 3.54760E+02	 1.54848E+03	 3.07208E+03	 1.86224E+03	 3.23776E+03	 2.20988E+03	 1.05284E+03	 1.47056E+03	 3.23960E+02	 6.72920E+02	 6.56040E+02	 4.49960E+02	 4.01000E+02	 5.00200E+02	 4.13640E+02
 1.30240E+03	 4.45240E+02	 1.16904E+03	 8.16840E+02	 9.59400E+02	 9.78040E+02	 1.15648E+03	 9.79600E+02	 2.23244E+03	 1.52012E+03	 1.64512E+03	 1.78468E+03	 2.35644E+03	 2.09996E+03	 1.91444E+03	 5.88000E+02	 4.04680E+02	 5.54120E+02	 4.85960E+02	 5.58480E+02	 5.81640E+02	 3.79000E+02	 1.58504E+03	 3.16280E+03	 1.89480E+03	 3.32848E+03	 2.26792E+03	 1.06204E+03	 1.51004E+03	 3.30640E+02	 6.97040E+02	 6.89520E+02	 4.67560E+02	 4.02080E+02	 5.26720E+02	 4.15680E+02
 1.30506E+03	 4.68320E+02	 1.19932E+03	 8.42240E+02	 9.81720E+02	 1.00196E+03	 1.19512E+03	 1.00720E+03	 2.25912E+03	 1.55748E+03	 1.65944E+03	 1.84288E+03	 2.41424E+03	 2.13388E+03	 1.94272E+03	 6.01720E+02	 4.11480E+02	 5.65080E+02	 5.01760E+02	 5.65640E+02	 5.88320E+02	 3.87040E+02	 1.63252E+03	 3.26028E+03	 1.94988E+03	 3.42284E+03	 2.32600E+03	 1.09936E+03	 1.55504E+03	 3.49360E+02	 7.08280E+02	 6.99360E+02	 4.72200E+02	 4.30040E+02	 5.26800E+02	 4.29720E+02
 1.30771E+03	 4.74160E+02	 1.25232E+03	 8.74960E+02	 1.00044E+03	 1.02796E+03	 1.23680E+03	 1.03664E+03	 2.32408E+03	 1.59288E+03	 1.70212E+03	 1.87732E+03	 2.47760E+03	 2.16912E+03	 1.99076E+03	 6.25880E+02	 4.24440E+02	 5.91480E+02	 5.01560E+02	 5.76960E+02	 6.17040E+02	 3.96000E+02	 1.67244E+03	 3.34540E+03	 1.97324E+03	 3.54792E+03	 2.37088E+03	 1.11568E+03	 1.58576E+03	 3.55360E+02	 7.28320E+02	 7.17120E+02	 4.95760E+02	 4.39120E+02	 5.42280E+02	 4.38000E+02
 1.31037E+03	 4.93560E+02	 1.26872E+03	 9.06360E+02	 1.04468E+03	 1.06992E+03	 1.24924E+03	 1.06748E+03	 2.36464E+03	 1.62624E+03	 1.74792E+03	 1.90152E+03	 2.53016E+03	 2.23228E+03	 2.03600E+03	 6.30080E+02	 4.45520E+02	 5.91440E+02	 5.18720E+02	 5.86600E+02	 6.29960E+02	 4.10880E+02	 1.70956E+03	 3.44168E+03	 2.05316E+03	 3.59600E+03	 2.43696E+03	 1.15364E+03	 1.64228E+03	 3.67240E+02	 7.44360E+02	 7.34160E+02	 5.07360E+02	 4.48600E+02	 5.57160E+02	 4.53760E+02
 1.31302E+03	 5.03760E+02	 1.30728E+03	 9.17360E+02	 1.05248E+03	 1.11416E+03	 1.27756E+03	 1.09172E+03	 2.41556E+03	 1.68192E+03	 1.80096E+03	 1.97624E+03	 2.60840E+03	 2.26072E+03	 2.09652E+03	 6.50440E+02	 4.40520E+02	 6.02040E+02	 5.38680E+02	 6.09640E+02	 6.36160E+02	 4.25520E+02	 1.73952E+03	 3.50532E+03	 2.08836E+03	 3.70544E+03	 2.50952E+03	 1.18468E+03	 1.69264E+03	 3.81760E+02	 7.73880E+02	 7.46960E+02	 5.13000E+02	 4.68400E+02	 5.71960E+02	 4.64000E+02
 1.31567E+03	 5.22000E+02	 1.34228E+03	 9.40360E+02	 1.11208E+03	 1.12164E+03	 1.31056E+03	 1.11236E+03	 2.46316E+03	 1.71512E+03	 1.80632E+03	 2.00156E+03	 2.64720E+03	 2.32424E+03	 2.14040E+03	 6.61800E+02	 4.66400E+02	 6.30920E+02	 5.37560E+02	 6.22400E+02	 6.43320E+02	 4.26880E+02	 1.76704E+03	 3.59800E+03	 2.12896E+03	 3.78316E+03	 2.55792E+03	 1.20100E+03	 1.70204E+03	 3.91880E+02	 7.85200E+02	 7.64960E+02	 5.19560E+02	 4.70400E+02	 5.88960E+02	 4.75080E+02
 1.31832E+03	 5.31120E+02	 1.35796E+03	 9.68480E+02	 1.11560E+03	 1.16732E+03	 1.36776E+03	 1.13796E+03	 2.48048E+03	 1.74012E+03	 1.82964E+03	 2.06804E+03	 2.70912E+03	 2.35476E+03	 2.16240E+03	 6.74920E+02	 4.60720E+02	 6.46200E+02	 5.61280E+02	 6.32400E+02	 6.66600E+02	 4.44680E+02	 1.79612E+03	 3.66988E+03	 2.14504E+03	 3.89776E+03	 2.59912E+03	 1.22276E+03	 1.76396E+03	 3.98160E+02	 7.88760E+02	 7.80760E+02	 5.40080E+02	 4.82880E+02	 6.05320E+02	 4.80160E+02
 1.32097E+03	 5.35320E+02	 1.41080E+03	 9.98440E+02	 1.14320E+03	 1.16800E+03	 1.39072E+03	 1.17660E+03	 2.56632E+03	 1.76776E+03	 1.91812E+03	 2.09508E+03	 2.76160E+03	 2.39128E+03	 2.21124E+03	 6.96680E+02	 4.68120E+02	 6.53280E+02	 5.64240E+02	 6.37360E+02	 6.84600E+02	 4.42600E+02	 1.84184E+03	 3.76368E+03	 2.19128E+03	 3.98240E+03	 2.65600E+03	 1.25008E+03	 1.81352E+03	 4.11920E+02	 8.08520E+02	 8.11880E+02	 5.49880E+02	 4.87960E+02	 6.15840E+02	 4.94840E+02
 1.32362E+03	 5.46120E+02	 1.44220E+03	 1.02204E+03	 1.17612E+03	 1.21636E+03	 1.41204E+03	 1.18448E+03	 2.60416E+03	 1.79764E+03	 1.91944E+03	 2.14484E+03	 2.82008E+03	 2.46044E+03	 2.26160E+03	 7.06640E+02	 4.82640E+02	 6.56160E+02	 5.78400E+02	 6.58600E+02	 6.96960E+02	 4.60360E+02	 1.88700E+03	 3.88060E+03	 2.25948E+03	 4.07964E+03	 2.71852E+03	 1.25936E+03	 1.83556E+03	 4.25960E+02	 8.30880E+02	 8.09400E+02	 5.67160E+02	 5.08000E+02	 6.23400E+02	 5.09360E+02
 1.32627E+03	 5.69600E+02	 1.45184E+03	 1.02084E+03	 1.16604E+03	 1.24820E+03	 1.46012E+03	 1.22324E+03	 2.64840E+03	 1.85208E+03	 1.95404E+03	 2.18248E+03	 2.87884E+03	 2.47596E+03	 2.30072E+03	 7.21960E+02	 4.96720E+02	 6.63520E+02	 5.74600E+02	 6.67720E+02	 7.22240E+02	 4.75920E+02	 1.94096E+03	 3.93824E+03	 2.29564E+03	 4.14520E+03	 2.77092E+03	 1.28684E+03	 1.86592E+03	 4.33400E+02	 8.59640E+02	 8.33840E+02	 5.70600E+02	 5.15480E+02	 6.37680E+02	 5.11560E+02
 1.32892E+03	 5.87480E+02	 1.50812E+03	 1.06716E+03	 1.20776E+03	 1.26568E+03	 1.48524E+03	 1.23776E+03	 2.65568E+03	 1.86112E+03	 1.96748E+03	 2.22844E+03	 2.92164E+03	 2.51948E+03	 2.31520E+03	 7.35120E+02	 5.01920E+02	 6.81760E+02	 5.94520E+02	 6.83240E+02	 7.20760E+02	 4.79920E+02	 1.93868E+03	 3.98976E+03	 2.30224E+03	 4.18344E+03	 2.79812E+03	 1.30316E+03	 1.91948E+03	 4.41120E+02	 8.49080E+02	 8.39800E+02	 5.89640E+02	 5.23040E+02	 6.56000E+02	 5.29880E+02
 1.33157E+03	 5.89880E+02	 1.53200E+03	 1.08508E+03	 1.22680E+03	 1.29152E+03	 1.49320E+03	 1.25348E+03	 2.71416E+03	 1.92804E+03	 2.00432E+03	 2.24008E+03	 2.97216E+03	 2.55560E+03	 2.35568E+03	 7.26320E+02	 5.09240E+02	 6.92680E+02	 5.91840E+02	 6.91760E+02	 7.42880E+02	 4.83800E+02	 1.97476E+03	 4.05248E+03	 2.35324E+03	 4.28848E+03	 2.85440E+03	 1.33592E+03	 1.92844E+03	 4.45600E+02	 8.67600E+02	 8.51120E+02	 6.10720E+02	 5.31520E+02	 6.65840E+02	 5.31240E+02
 1.33421E+03	 6.01280E+02	 1.54836E+03	 1.10628E+03	 1.23896E+03	 1.31204E+03	 1.52584E+03	 1.27216E+03	 2.74864E+03	 1.92500E+03	 2.03424E+03	 2.28696E+03	 3.00052E+03	 2.57808E+03	 2.36640E+03	 7.57120E+02	 5.07520E+02	 7.05520E+02	 6.08960E+02	 6.99040E+02	 7.42480E+02	 5.08760E+02	 2.01060E+03	 4.11308E+03	 2.38588E+03	 4.33660E+03	 2.88584E+03	 1.34412E+03	 1.98100E+03	 4.44400E+02	 8.94320E+02	 8.62120E+02	 6.04040E+02	 5.36040E+02	 6.75320E+02	 5.36360E+02
 1.33686E+03	 6.17120E+02	 1.56624E+03	 1.12308E+03	 1.26684E+03	 1.33116E+03	 1.55344E+03	 1.29368E+03	 2.77564E+03	 1.95972E+03	 2.08028E+03	 2.31504E+03	 3.04248E+03	 2.64052E+03	 2.42204E+03	 7.71520E+02	 5.17720E+02	 7.08440E+02	 6.33200E+02	 7.03960E+02	 7.59680E+02	 4.97520E+02	 2.01136E+03	 4.15596E+03	 2.40628E+03	 4.39128E+03	 2.93068E+03	 1.35820E+03	 2.00024E+03	 4.59280E+02	 8.92200E+02	 8.85960E+02	 6.19080E+02	 5.45000E+02	 7.02960E+02	 5.47760E+02
 1.33950E+03	 6.18840E+02	 1.57916E+03	 1.13876E+03	 1.27736E+03	 1.35676E+03	 1.57092E+03	 1.31352E+03	 2.79908E+03	 1.96784E+03	 2.08960E+03	 2.37240E+03	 3.08644E+03	 2.67772E+03	 2.43180E+03	 7.59680E+02	 5.28240E+02	 7.19720E+02	 6.34160E+02	 7.25880E+02	 7.55920E+02	 5.16680E+02	 2.07804E+03	 4.22024E+03	 2.44328E+03	 4.45176E+03	 2.95612E+03	 1.37528E+03	 2.00720E+03	 4.60960E+02	 9.10040E+02	 8.90480E+02	 6.30720E+02	 5.52640E+02	 6.99520E+02	 5.49480E+02
 1.34215E+03	 6.26960E+02	 1.61600E+03	 1.15324E+03	 1.29608E+03	 1.37248E+03	 1.60824E+03	 1.32428E+03	 2.84308E+03	 2.00224E+03	 2.09268E+03	 2.36476E+03	 3.11512E+03	 2.69588E+03	 2.48376E+03	 7.77000E+02	 5.31880E+02	 7.19720E+02	 6.37680E+02	 7.16520E+02	 7.79280E+02	 5.20520E+02	 2.05540E+03	 4.25136E+03	 2.45708E+03	 4.48248E+03	 3.00136E+03	 1.41504E+03	 2.02140E+03	 4.72120E+02	 9.16080E+02	 8.98000E+02	 6.38360E+02	 5.69280E+02	 6.98600E+02	 5.58040E+02
 1.34479E+03	 6.52280E+02	 1.62396E+03	 1.16504E+03	 1.31120E+03	 1.38176E+03	 1.59916E+03	 1.33472E+03	 2.84908E+03	 2.02580E+03	 2.12244E+03	 2.40444E+03	 3.14660E+03	 2.71380E+03	 2.47332E+03	 7.87760E+02	 5.35000E+02	 7.28720E+02	 6.28840E+02	 7.37400E+02	 7.75160E+02	 5.11200E+02	 2.10076E+03	 4.29492E+03	 2.47592E+03	 4.53600E+03	 3.03796E+03	 1.40552E+03	 2.04500E+03	 4.77800E+02	 9.32640E+02	 9.11560E+02	 6.41040E+02	 5.68640E+02	 7.00320E+02	 5.61040E+02
 1.34743E+03	 6.36560E+02	 1.63056E+03	 1.16624E+03	 1.30380E+03	 1.39752E+03	 1.63000E+03	 1.34188E+03	 2.86360E+03	 2.03248E+03	 2.11288E+03	 2.38844E+03	 3.15292E+03	 2.71668E+03	 2.50812E+03	 7.71560E+02	 5.35800E+02	 7.24720E+02	 6.40800E+02	 7.24480E+02	 7.95320E+02	 5.21840E+02	 2.08964E+03	 4.28916E+03	 2.49052E+03	 4.55208E+03	 3.06264E+03	 1.40344E+03	 2.08772E+03	 4.84400E+02	 9.32080E+02	 9.04080E+02	 6.31760E+02	 5.71280E+02	 7.04200E+02	 5.61920E+02
 1.35007E+03	 6.49240E+02	 1.63684E+03	 1.18496E+03	 1.31832E+03	 1.39588E+03	 1.62408E+03	 1.36804E+03	 2.86616E+03	 2.05272E+03	 2.13344E+03	 2.41844E+03	 3.16252E+03	 2.70428E+03	 2.50868E+03	 7.84160E+02	 5.44280E+02	 7.37680E+02	 6.32640E+02	 7.41920E+02	 7.80000E+02	 5.21800E+02	 2.10244E+03	 4.33656E+03	 2.50124E+03	 4.58360E+03	 3.07760E+03	 1.41620E+03	 2.07028E+03	 4.88000E+02	 9.27800E+02	 9.06840E+02	 6.54160E+02	 5.68800E+02	 7.15760E+02	 5.68960E+02
 1.35271E+03	 6.44240E+02	 1.62880E+03	 1.17356E+03	 1.32040E+03	 1.41904E+03	 1.63220E+03	 1.36416E+03	 2.86800E+03	 2.03736E+03	 2.17544E+03	 2.44600E+03	 3.16536E+03	 2.73788E+03	 2.52504E+03	 7.68800E+02	 5.42000E+02	 7.32200E+02	 6.48040E+02	 7.42520E+02	 7.92480E+02	 5.25680E+02	 2.10456E+03	 4.36088E+03	 2.53316E+03	 4.59644E+03	 3.07240E+03	 1.41452E+03	 2.07448E+03	 4.88880E+02	 9.46800E+02	 9.22400E+02	 6.44240E+02	 5.81080E+02	 7.19920E+02	 5.66800E+02
 1.35535E+03	 6.34520E+02	 1.63080E+03	 1.18724E+03	 1.31336E+03	 1.40812E+03	 1.62420E+03	 1.34600E+03	 2.87692E+03	 2.04100E+03	 2.14832E+03	 2.42284E+03	 3.18852E+03	 2.74052E+03	 2.48388E+03	 7.86960E+02	 5.45040E+02	 7.24480E+02	 6.41000E+02	 7.29040E+02	 7.88480E+02	 5.25560E+02	 2.11272E+03	 4.32828E+03	 2.51940E+03	 4.59396E+03	 3.08212E+03	 1.42640E+03	 2.05240E+03	 4.86080E+02	 9.37960E+02	 9.18760E+02	 6.50480E+02	 5.79560E+02	 7.20440E+02	 5.67640E+02
 1.35799E+03	 6.53480E+02	 1.63420E+03	 1.19016E+03	 1.33360E+03	 1.40920E+03	 1.63960E+03	 1.36528E+03	 2.89636E+03	 2.03008E+03	 2.15192E+03	 2.40996E+03	 3.15412E+03	 2.72340E+03	 2.49472E+03	 7.96640E+02	 5.44480E+02	 7.33600E+02	 6.52880E+02	 7.31280E+02	 7.76960E+02	 5.30360E+02	 2.12048E+03	 4.35360E+03	 2.51068E+03	 4.59716E+03	 3.07704E+03	 1.41528E+03	 2.06836E+03	 4.80680E+02	 9.34040E+02	 9.20000E+02	 6.42320E+02	 5.78200E+02	 7.34840E+02	 5.74400E+02
 1.36063E+03	 6.50160E+02	 1.62044E+03	 1.18984E+03	 1.31568E+03	 1.40324E+03	 1.60852E+03	 1.35144E+03	 2.88440E+03	 2.03348E+03	 2.14720E+03	 2.39964E+03	 3.15584E+03	 2.74804E+03	 2.50960E+03	 7.86280E+02	 5.35360E+02	 7.29560E+02	 6.35840E+02	 7.38960E+02	 7.87240E+02	 5.22680E+02	 2.10824E+03	 4.33896E+03	 2.52112E+03	 4.55416E+03	 3.06572E+03	 1.42312E+03	 2.07160E+03	 4.87400E+02	 9.50800E+02	 9.00320E+02	 6.53960E+02	 5.72640E+02	 7.25600E+02	 5.70280E+02
 1.36327E+03	 6.41560E+02	 1.61948E+03	 1.17360E+03	 1.32004E+03	 1.39172E+03	 1.60704E+03	 1.33720E+03	 2.85920E+03	 1.99980E+03	 2.15380E+03	 2.39392E+03	 3.13668E+03	 2.73608E+03	 2.49460E+03	 7.87720E+02	 5.37000E+02	 7.33320E+02	 6.26440E+02	 7.24600E+02	 7.91640E+02	 5.23760E+02	 2.07000E+03	 4.26600E+03	 2.50640E+03	 4.55152E+03	 3.04952E+03	 1.38944E+03	 2.06708E+03	 4.89760E+02	 9.31080E+02	 8.85760E+02	 6.36320E+02	 5.78680E+02	 7.09680E+02	 5.60200E+02
 1.36590E+03	 6.39400E+02	 1.59336E+03	 1.13544E+03	 1.29636E+03	 1.36692E+03	 1.60860E+03	 1.32752E+03	 2.83144E+03	 1.99264E+03	 2.13332E+03	 2.37580E+03	 3.14040E+03	 2.70920E+03	 2.47772E+03	 7.81080E+02	 5.28360E+02	 7.08560E+02	 6.29760E+02	 7.22480E+02	 7.71840E+02	 5.20680E+02	 2.08712E+03	 4.27472E+03	 2.49700E+03	 4.51388E+03	 3.02192E+03	 1.40800E+03	 2.07552E+03	 4.79880E+02	 9.10440E+02	 9.09760E+02	 6.29800E+02	 5.78760E+02	 6.98920E+02	 5.60880E+02
 1.36854E+03	 6.25120E+02	 1.59404E+03	 1.15912E+03	 1.28992E+03	 1.34372E+03	 1.57748E+03	 1.31420E+03	 2.82548E+03	 2.00812E+03	 2.11020E+03	 2.34288E+03	 3.10260E+03	 2.71092E+03	 2.45740E+03	 7.53000E+02	 5.28080E+02	 7.29840E+02	 6.35560E+02	 7.22040E+02	 7.77680E+02	 5.16800E+02	 2.05576E+03	 4.21676E+03	 2.49484E+03	 4.47788E+03	 2.99392E+03	 1.38784E+03	 2.02908E+03	 4.71240E+02	 9.16000E+02	 8.99120E+02	 6.29480E+02	 5.61960E+02	 7.06200E+02	 5.54600E+02
 1.37117E+03	 6.13080E+02	 1.56320E+03	 1.12248E+03	 1.25344E+03	 1.34576E+03	 1.56768E+03	 1.30512E+03	 2.82012E+03	 1.95052E+03	 2.10200E+03	 2.31704E+03	 3.07520E+03	 2.68712E+03	 2.44476E+03	 7.56200E+02	 5.18720E+02	 7.09080E+02	 6.20760E+02	 7.00680E+02	 7.61720E+02	 5.02440E+02	 2.04736E+03	 4.16672E+03	 2.46788E+03	 4.40076E+03	 2.97120E+03	 1.38048E+03	 1.99448E+03	 4.62120E+02	 8.91280E+02	 8.73400E+02	 6.27280E+02	 5.54440E+02	 6.92360E+02	 5.52000E+02
 1.37381E+03	 6.02920E+02	 1.55468E+03	 1.10776E+03	 1.24276E+03	 1.32296E+03	 1.55552E+03	 1.30300E+03	 2.77088E+03	 1.93320E+03	 2.06368E+03	 2.27548E+03	 3.04408E+03	 2.65364E+03	 2.39300E+03	 7.51040E+02	 5.17200E+02	 7.06880E+02	 6.08040E+02	 7.04200E+02	 7.44680E+02	 5.08360E+02	 2.03260E+03	 4.10244E+03	 2.42056E+03	 4.33224E+03	 2.90344E+03	 1.36200E+03	 1.97776E+03	 4.58760E+02	 8.78680E+02	 8.78480E+02	 6.01000E+02	 5.39800E+02	 6.87680E+02	 5.44960E+02
 1.37644E+03	 6.02440E+02	 1.54304E+03	 1.07444E+03	 1.23148E+03	 1.28920E+03	 1.51024E+03	 1.25748E+03	 2.74816E+03	 1.90012E+03	 2.05392E+03	 2.26308E+03	 2.97280E+03	 2.61568E+03	 2.37704E+03	 7.34880E+02	 5.09640E+02	 6.87920E+02	 6.00000E+02	 6.85720E+02	 7.34800E+02	 4.91800E+02	 2.01052E+03	 4.02952E+03	 2.41552E+03	 4.23864E+03	 2.87172E+03	 1.35528E+03	 1.96224E+03	 4.46800E+02	 8.82800E+02	 8.60240E+02	 5.88600E+02	 5.31960E+02	 6.65200E+02	 5.28520E+02
 1.37907E+03	 5.84760E+02	 1.49856E+03	 1.06380E+03	 1.19496E+03	 1.26784E+03	 1.46192E+03	 1.24616E+03	 2.70256E+03	 1.89200E+03	 2.01648E+03	 2.22052E+03	 2.94556E+03	 2.56876E+03	 2.34012E+03	 7.18840E+02	 4.93120E+02	 6.73920E+02	 5.93080E+02	 6.70200E+02	 7.16440E+02	 4.86000E+02	 1.96060E+03	 3.93636E+03	 2.37152E+03	 4.17272E+03	 2.82928E+03	 1.31676E+03	 1.91932E+03	 4.42280E+02	 8.61040E+02	 8.50680E+02	 5.90520E+02	 5.26000E+02	 6.63680E+02	 5.22320E+02
 1.38171E+03	 5.75640E+02	 1.48828E+03	 1.02744E+03	 1.18956E+03	 1.22148E+03	 1.47312E+03	 1.22976E+03	 2.66656E+03	 1.84124E+03	 1.98708E+03	 2.17036E+03	 2.89608E+03	 2.52440E+03	 2.31724E+03	 7.21400E+02	 4.85200E+02	 6.68720E+02	 5.87480E+02	 6.73760E+02	 7.01480E+02	 4.78200E+02	 1.95200E+03	 3.88196E+03	 2.32752E+03	 4.08232E+03	 2.79516E+03	 1.30908E+03	 1.87416E+03	 4.35120E+02	 8.35520E+02	 8.42520E+02	 5.72160E+02	 5.07240E+02	 6.52120E+02	 5.16840E+02
 1.38434E+03	 5.60640E+02	 1.43456E+03	 9.95800E+02	 1.17524E+03	 1.21312E+03	 1.43804E+03	 1.19772E+03	 2.64536E+03	 1.80952E+03	 1.94352E+03	 2.13592E+03	 2.82428E+03	 2.49044E+03	 2.27996E+03	 7.03840E+02	 4.76600E+02	 6.49040E+02	 5.73200E+02	 6.50160E+02	 7.02960E+02	 4.58560E+02	 1.90980E+03	 3.80576E+03	 2.31488E+03	 4.02452E+03	 2.74076E+03	 1.29328E+03	 1.86232E+03	 4.11080E+02	 8.37840E+02	 8.19960E+02	 5.67520E+02	 5.15400E+02	 6.34240E+02	 4.95080E+02
