0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-13.732764572604992,-198.91637785732811,-88.55652559506026,-728.8583163191856,-221.64157205706056,-232.77028394747748,-598.9867222890538,-459.11752605106955,-96.59398995497327,-400.028782551916,-264.98810007442,-358.2757279953899,-359.67544132457357,-73.76432363423524,-293.766973717936,-374.1238720615484,-899.4444237495762,-428.8514411440553,-334.77235530783577,-508.18820005265303,-349.48960836528323,-328.04477941619103,-147.7863720345305,-134.91484353436232,-253.61145986350186,-86.26716544285476,-103.44823474547101,-253.80394708190997,-120.48121395518751,-189.99072635545846,-109.12685676518124,-116.2111123951809,-179.74254309472857,-174.4641673595923,-158.39285993607285,-248.7413375454114,-313.65751992866865,-369.40031434454784,-519.3708337066716,-1098.0191549835445,-309.419440171429,-369.7506577630548,-468.55745468462203,-528.6419325495825,-198.2238146380497,-605.0796179367519,-335.77832539455653,-330.97382364704083,-399.1893689347365,-484.58671972381296
-11.72102672502524,-198.8517909019832,-88.57192393991463,-728.5340549754989,-221.60872551862445,-232.73832493448322,-599.096251231075,-459.10085097993283,-96.71216653131671,-399.94662453990117,-265.00633685678946,-358.21974090907844,-359.74362485199885,-73.85836561741704,-293.6026412442277,-374.2482672065247,-899.4557064211845,-428.97357390423673,-334.6780151796625,-508.08639343569877,-349.5983931173585,-328.189325361557,-147.6969409141144,-134.7779624145517,-253.7379702451642,-86.05367322512527,-103.33645961106376,-253.6691976489864,-120.44320501433064,-189.86184639291855,-109.11816399368325,-115.95298488595628,-179.53991899534844,-174.1619151817597,-157.99213342806638,-248.46282982699748,-313.43931121415744,-369.22250561795596,-519.324261586658,-1098.0156404116785,-309.1880122982581,-369.56530511210934,-468.4718793980196,-528.289824676373,-197.7527685892563,-604.8500560519575,-335.37686909862475,-330.5144829354173,-399.00721200867855,-484.555384081667
-9.709288877445488,-198.77904600835504,-88.51399866561219,-728.2211694057305,-221.49047844299318,-232.7789354557542,-599.1527748535337,-458.97464698714356,-96.7492879304346,-399.7256674884408,-265.00320680940297,-358.16780447653684,-359.72399900392776,-73.96664685613763,-293.4028905872624,-374.3766941935476,-899.3518093424364,-429.0417208409048,-334.4480134231229,-508.1235918570621,-349.6337522045628,-328.24704978653324,-147.60051716853798,-134.52445406166666,-253.8443486144851,-85.92921513841651,-103.20076451950132,-253.6746553366664,-120.30661771082394,-189.58270724070394,-109.00523414584539,-115.52083668850591,-179.12813596775035,-173.7610498533636,-157.5320742569573,-248.23309104359566,-313.2769424596919,-368.9857270671431,-519.1074149072416,-1097.852860913955,-308.82296862760927,-369.30869085909535,-468.42738522865915,-527.5471405318975,-197.11147262138925,-604.6405361874426,-334.7862041096385,-329.8059694294936,-398.6983042144088,-484.31755652756465
-7.6975510298657355,-198.6340412174587,-88.3651906855444,-727.9395445259437,-221.1460019035819,-232.79016014554884,-599.0191137031054,-458.68900793454196,-96.6528649818093,-399.37894949104606,-264.92014782846854,-358.1142090125169,-359.5055186990971,-74.00993160926407,-293.0871935158441,-374.39112774335644,-899.0799962501223,-429.0073690872801,-333.99830274129636,-508.2264451635628,-349.47826325297024,-328.12373003364957,-147.44696618355331,-134.1212719902789,-253.82767658139315,-85.86007212593199,-103.0389501664987,-253.70593056898272,-119.97264690443274,-189.1450864372278,-108.68512735888653,-114.8273930462335,-178.49387374248727,-173.2761456340016,-156.95499514659858,-248.00867844685652,-313.15451261093745,-368.68810831873185,-518.6594963609286,-1097.4590664183208,-308.32438419963177,-368.9178232755126,-468.3159394464224,-526.2970584292761,-196.24827431878393,-604.3805069836762,-333.9349464239243,-328.84575249711173,-398.1791780454123,-483.82057646761433
-5.685813182285983,-198.379219997354,-88.08563300722999,-727.7044486118201,-220.4911114289689,-232.68442948095895,-598.634554734008,-458.2573366579469,-96.40183783441397,-398.9625567436032,-264.69598182984316,-358.0106329281031,-359.0466574723885,-73.9013095717482,-292.6028029390648,-374.1847846822256,-898.5906645504379,-428.86437050545595,-333.2586796227792,-508.2688775655891,-349.05015034700835,-327.81280121309555,-147.16331731028487,-133.56127182216355,-253.62241384778247,-85.73605397391024,-102.82976909364795,-253.63159837264874,-119.36951682102615,-188.56739546982243,-108.0738936500599,-113.83372366999843,-177.65871277423372,-172.72729079249368,-156.21966948815984,-247.7372709073683,-313.02288564007745,-368.3290362206042,-518.0122766602677,-1096.8918511377249,-307.7421497933708,-368.37682894350104,-468.08184027468496,-524.6169044471491,-195.19046806460307,-603.9863256765433,-332.8577337900153,-327.70102421101666,-397.4846038592549,-483.11977661279326
-3.674075334706231,-198.011643581836,-87.66009371036999,-727.5289438974895,-219.55359424734783,-232.4379980023496,-598.0360577369293,-457.75037169480424,-96.0134035195663,-398.55200475071626,-264.30260032873883,-357.82150653685113,-358.39029371454234,-73.59756463134116,-291.94958439692834,-373.716140647409,-897.8576670421506,-428.63931501515617,-332.20548116096825,-508.1430502768179,-348.33762124448515,-327.3525129997914,-146.68660447755332,-132.87273722895213,-253.2267915772728,-85.43784257342487,-102.54416749163966,-253.38183872373148,-118.51056822430466,-187.91719940939845,-107.16796271652112,-112.58986985058728,-176.70266310297666,-172.162559216159,-155.36646678576344,-247.40024099997888,-312.8561049739853,-367.9258692284025,-517.2819032449303,-1096.2990059588224,-307.15859350698395,-367.7423946459712,-467.7471452536466,-522.7806112467166,-194.06709651168572,-603.4382309461156,-331.71806433258405,-326.5345700722755,-396.73839223604773,-482.36022035243866
-1.6623374871264787,-197.5720279067604,-87.14383203889054,-727.424099636762,-218.52001253179304,-232.12536156459203,-597.3737937002285,-457.28971236462235,-95.55220492269457,-398.2226524725767,-263.77565853284995,-357.5712999188247,-357.6747952560531,-73.144025120951,-291.20257949409,-373.05422898977685,-896.9065345673204,-428.38617226681083,-330.90061369004576,-507.81825192897645,-347.4315333305994,-326.7972094071127,-145.99760526788188,-132.1301060634056,-252.72662753566942,-84.89650406355703,-102.1607528880881,-253.00661425799288,-117.5443812743834,-187.33100382328513,-106.10235735350209,-111.27401878299806,-175.78778911470022,-171.67872990448765,-154.56958598808654,-247.0441615193838,-312.69496749766694,-367.52991638818384,-516.6574740438554,-1095.878823051708,-306.67470377299594,-367.1609289545785,-467.42579949949373,-521.2551297279783,-193.1268467147461,-602.8449804706978,-330.8201880730077,-325.62132707385706,-396.12433900302034,-481.75674180992024
0.34940036045372835,-197.13874550929035,-86.68766380069205,-727.395025796926,-217.6679588903919,-231.85287906541112,-596.8237180840392,-456.9812845912017,-95.11517330015617,-398.01845782969065,-263.21332555889177,-357.3523210028151,-357.06017880892125,-72.67425754395485,-290.4927871369226,-372.347368096877,-895.8718456520176,-428.16265000788434,-329.54050969314386,-507.371400151604,-346.50823851762345,-326.2109574836033,-145.177353608122,-131.4419576283885,-252.26430228345876,-84.16276229862399,-101.71301475957432,-252.62297931236623,-116.71469885999868,-186.97189434417032,-105.1457904069485,-110.15740386948545,-175.12468203806375,-171.40755808558396,-154.07231913323852,-246.75249116512416,-312.6247722860398,-367.22449236289407,-516.2887803644624,-1095.7321104005648,-306.36866471996586,-366.7947286058935,-467.2328291200563,-520.4642963972868,-192.63841583924008,-602.4203322013437,-330.4479547617013,-325.2208523666544,-395.770092920521,-481.46718390599244
2.3611382080334806,-196.80605351586817,-86.45593877155066,-727.4421994989906,-217.25111332200845,-231.71049973489448,-596.5225105107662,-456.89031691889505,-94.80198754153398,-397.9441134795127,-262.7389634347734,-357.2611895709651,-356.6769024863806,-72.34414664217017,-289.96128636030846,-371.7533371105234,-894.9615571409669,-428.0122183742438,-328.39720270398743,-506.93538045673404,-345.76756583609927,-325.6872563534312,-144.38614338086182,-130.92920824219044,-251.97659595817103,-83.37629181916951,-101.28643076713148,-252.35291066085097,-116.26737237543348,-186.95286403746582,-104.58456799276622,-109.51193652939634,-174.89347673863017,-171.45812306892537,-154.07630578893466,-246.60634325940455,-312.7127875668582,-367.08755967469574,-516.2541493135049,-1095.8743209026552,-306.2865174397722,-366.7534147529083,-467.2368503974021,-520.637521437183,-192.78048330998192,-602.3700230370006,-330.7600651385707,-325.4751381285813,-395.7337880276025,-481.5531110336166
4.372876055613233,-196.66206853607227,-86.53935654151137,-727.5597552649585,-217.38240860000906,-231.73085054416984,-596.5066323821155,-457.01681522474934,-94.68579113975706,-397.9571835278172,-262.4650546064223,-357.3350734288473,-356.5773098391378,-72.26522837458573,-289.71470315790435,-371.3751130734306,-894.4166190312627,-427.94773939223325,-327.75513715652767,-506.64959238786156,-345.37150147786986,-325.36734580255256,-143.8399817791194,-130.70251279329568,-251.93388452303765,-82.73518172315441,-101.01370703815606,-252.26925902284577,-116.35465059087815,-187.25665331907902,-104.60066036321145,-109.51406543154214,-175.1584274572738,-171.85358146409786,-154.62808100219763,-246.64705268318633,-312.94656917396134,-367.1522382606997,-516.5309778269497,-1096.247986531716,-306.4315920302153,-367.02445358156996,-467.418897165222,-521.6586907729471,-193.52651554493582,-602.7756687979684,-331.68473108634174,-326.3053616954409,-395.9934844611885,-481.94342096469813
6.384613903192985,-196.74641870788804,-86.8910009804978,-727.7142312806354,-217.97593325284973,-231.9126313055473,-596.7276027187652,-457.30956464659414,-94.79001515712065,-398.01163143205343,-262.4476228126076,-357.53581242586205,-356.7352007726612,-72.44220786995275,-289.79054181611355,-371.24811369420314,-894.3772558129932,-427.9666841605397,-327.764580522968,-506.5913229189732,-345.37715873829643,-325.3702904933777,-143.68684168769724,-130.816197773079,-252.12096303083882,-82.38762461791127,-101.0035965243395,-252.39539491885617,-116.95142476652471,-187.74481684636604,-105.15916167581015,-110.1587647857031,-175.82172410737488,-172.50054328959337,-155.59103581902207,-246.8617891121284,-313.24198371043053,-367.3888754292549,-517.0428044336393,-1096.7508876067027,-306.7738450838058,-367.4817659501878,-467.7208456225481,-523.1841942456693,-194.6543066491917,-603.537967424613,-332.9791330305727,-327.48483303539683,-396.4917991805466,-482.5152453078288
8.396351750772737,-197.0425522031818,-87.3806662618764,-727.849151721876,-218.82091830194514,-232.23210162057526,-597.0946323925218,-457.69175335823047,-95.08976702824646,-398.08633154366845,-262.68070976384547,-357.79190378707864,-357.0729140533349,-72.8004132077357,-290.165845714342,-371.363333067114,-894.8549994318008,-428.0614376777549,-328.42330820040524,-506.7708169204429,-345.74708762794785,-325.7451542713818,-143.96641259556313,-131.250400688213,-252.47145047829562,-82.40191966382179,-101.29870830589846,-252.71614564478813,-117.89405293492342,-188.23497183554278,-106.06610824314895,-111.29228517726729,-176.68318220676957,-173.2376907550926,-156.72473387123716,-247.19601936309803,-313.4994546188117,-367.7357469276023,-517.679955214472,-1097.2698479319606,-307.26022110349743,-367.94882073089565,-468.08300506945363,-524.8127759000438,-195.86164910312712,-604.4482909759083,-334.3353634716316,-328.74228254730986,-397.14520982570775,-483.1458047136145
10.40808959835249,-197.4660254850454,-87.85896716174602,-727.8945669920399,-219.66597633927177,-232.6464530149365,-597.5160081674951,-458.08578193748696,-95.50778712650468,-398.21478313534817,-263.08537210199506,-358.046704113619,-357.4858998708602,-73.21778718235385,-290.7622309338675,-371.68750571152555,-895.6993062545857,-428.2263517190881,-329.551850278675,-507.12437895233336,-346.35639505578064,-326.4115767191817,-144.56268435823654,-131.8845556285186,-252.90433226784168,-82.73371919358492,-101.8232994695751,-253.18166915417967,-118.9217986679723,-188.58910919017669,-107.03551368995655,-112.64258135401374,-177.50915865290108,-173.8922297991307,-157.7735343531119,-247.5651556282362,-313.6685247384818,-368.1331637339201,-518.3118236018975,-1097.7155536039404,-307.82052090937583,-368.271261124638,-468.47925780168276,-526.2655968760643,-196.89768582231042,-605.2718659229936,-335.4929796378009,-329.87014976603575,-397.8438427008346,-483.76062642448653
12.419827445932242,-197.90694513284657,-88.21909399876505,-727.827889976797,-220.3496684774185,-233.07580578317442,-597.9101972176236,-458.42796036744403,-95.93307639829945,-398.4399911049024,-263.54009674223227,-358.2735903718066,-357.87496869804187,-73.59179124045664,-291.4753785048521,-372.16164287526135,-896.6968822326006,-428.4366106091269,-330.89431673556095,-507.55288181646193,-347.0508901855046,-327.2092374135666,-145.2824773628373,-132.55471382739125,-253.3535277249962,-83.28194923558443,-102.42372130146855,-253.70055639124803,-119.80441724685376,-188.76081596385325,-107.83965527749659,-113.93132377835016,-178.15318081548318,-174.35534012370664,-158.57400968470517,-247.8930733845679,-313.7465031608604,-368.5304189584849,-518.8109808300101,-1098.0240719624408,-308.36709386305904,-368.3989990590461,-468.8848904576686,-527.4151745984191,-197.65237525168905,-605.862324243148,-336.3072061103844,-330.75519229319264,-398.47008201075295,-484.305283282277
14.431565293512449,-198.25708391246863,-88.39873369223506,-727.6845117579026,-220.8078941909964,-233.41849421228437,-598.2124808968556,-458.66918939041676,-96.25316103417153,-398.76938528218903,-263.9162701429425,-358.4619182783619,-358.16329847178156,-73.85238033288374,-292.1971473641354,-372.7063733598989,-897.6357878925437,-428.6489379294074,-332.18018112352473,-507.95078120772854,-347.68293726296,-327.9565235240909,-145.92429275873917,-133.11293211274506,-253.76431616613684,-83.92447764676511,-102.92940770416143,-254.16058630555438,-120.38790533522162,-188.77300792175544,-108.35047766758322,-114.93034714495496,-178.56994179051964,-174.58835199549418,-159.06029538855864,-248.12947723806715,-313.7522971209412,-368.87955442665975,-519.0862394088782,-1098.1656992781607,-308.8124680829099,-368.37352103364134,-469.2573605799831,-528.2368355983576,-198.12908704415545,-606.168802394918,-336.7398384965977,-331.3633259881074,-398.92147118158687,-484.72857688271154
16.4433031410922,-198.4433596797176,-88.37939458934629,-727.5659210185173,-221.07039230512044,-233.57870417164642,-598.3874100360263,-458.77704821048974,-96.40213964264272,-399.11258201452284,-264.1266836012144,-358.5961382270814,-358.32114007272924,-73.97258523062328,-292.8425739307901,-373.2286012598695,-898.3822582503374,-428.80663872800574,-333.19614007549916,-508.242343270654,-348.15668220984185,-328.52646652989694,-146.36673936841666,-133.50875809362861,-254.08367834790346,-84.55518942163069,-103.23705876516715,-254.4616803243731,-120.64964134330586,-188.68530656802136,-108.58486026479272,-115.53368171017522,-178.8243655799987,-174.62717302263647,-159.26472119185135,-248.27252649018428,-313.6925193758624,-369.12692007855463,-519.1369383978379,-1098.164902445158,-309.09953976635666,-368.30319727115324,-469.51532491107554,-528.7498677949576,-198.40173297703495,-606.2360989911722,-336.8496020403862,-331.72504839092045,-399.14680196838344,-484.9677521109409
18.455040988671954,-198.44672943118255,-88.20066502981439,-727.5517715044357,-221.19003579474648,-233.52345460893798,-598.4395277471364,-458.7511760147254,-96.39665038911458,-399.3449890976376,-264.1582067150814,-358.66702891757274,-358.37797809178096,-73.96012194069249,-293.36008548443806,-373.6560367812204,-898.9002709902176,-428.8778047057719,-333.84091157686987,-508.409405739792,-348.4579300097694,-328.87324086209145,-146.6053181215164,-133.7843631139732,-254.2668094985528,-85.0903395134539,-103.354318494455,-254.5643947878131,-120.66908943208244,-188.55972375532963,-108.63673662743207,-115.76019735423235,-179.00744681805128,-174.5440095562587,-159.26599778720515,-248.35728411238574,-313.5777974541482,-369.2420703717663,-519.0566056399879,-1098.0801681434152,-309.2349289059504,-368.2847161885546,-469.6032042401434,-529.0093018099637,-198.55261498495494,-606.1410439806147,-336.74383973590733,-331.9072907908467,-399.16554406237873,-484.9929124049289
