0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1851.148220133883,52.457582439619316,51.44001637872289,39.8243599813088,54.822078166941246,55.13312078500284,32.01180569002077,26.25240692593599,42.11380983443967,204.42990292043393,267.8514148953283,144.55863067826286,75.76622153775874,77.83939695691919,108.86972847669287,26.097389046035786,17.436044954893298,18.785614476122525,21.39054350680068,25.624786980095035,28.786979555660913,32.99295548526163,18.13489641211859,19.880279672353776,18.56553644577347,14.345535107276213,17.142053709525662,15.736092655372534,19.284043621737712,38.134366315168165,23.886605696892747,24.521965598155422,24.190306527084115,26.81586771676645,25.724395524400222,18.160030772713046,35.15205238767578,25.268076132976507,23.11057343968518,31.392436978910865,31.82306505229107,31.263241835438713,30.781360150985307,222.49553325891492,209.517605355351,86.4911123921422,254.4214687404334,196.54943619945348,99.50186400329902,52.968949392695215
1853.1599579814626,52.49777667242378,50.624252294674655,39.31149236606777,54.15559195869784,54.357095926418424,31.315803787025004,25.79274322961173,42.10491809988829,203.60449334835252,266.4566120813238,144.0871621153875,74.34376849368057,77.35468258279124,107.73731927773358,26.30204303495244,17.699373529398784,19.087286243490354,21.10591955671925,26.313103756402153,28.965992407630186,32.93956763714252,17.630093634662607,19.716045501502244,18.787209849592692,14.351026432644755,17.03292280362113,15.754316968191388,19.258969556362207,38.16689886913985,23.413583520447023,24.251543079969405,24.007576541832865,26.85082660315982,26.13491239374437,18.25629496666531,34.395625402615934,24.26157470218172,22.8977489266601,31.239929175336258,31.76778725204294,31.121112970010373,30.59610003997289,220.59699075443703,209.7318864807056,86.10287774524772,251.86892682367966,194.48848589381993,97.83915810132851,52.594914159972056
1855.1716958290424,52.70234716666252,49.71219831494501,38.858607504741286,53.39412677888034,53.91196773380753,30.66094429125478,25.275028758307513,41.74482361422401,202.21837302245112,265.05596329286664,144.01286992704755,73.25442969860546,76.86091607154772,106.51954599515804,26.326721068815804,17.936309964469537,19.089391610605478,20.947879038503935,26.65926303044452,28.857831841564888,32.881858878515246,17.066500040306288,19.427585477262618,18.957245351845362,14.436688211069203,16.881320131091762,15.708595972884819,19.105246825120222,38.19841220203601,22.956825613875413,23.78269428088656,23.892011886244216,27.09635566363869,26.2935513239492,18.010786044571336,33.54284784910716,23.042598687068004,22.65586741106521,31.1120597114159,31.53088800655833,30.89278225539248,30.623203794277213,218.2807503310279,209.58231807398067,85.40938287697908,249.7219582587962,192.4036373609207,95.89586943880737,52.38642882179377
1857.1834336766221,52.85547137236326,48.792996949522355,38.469664784062786,52.54019398468938,53.699138315321534,30.126295006991942,24.802468319845975,41.02613240709456,200.28374171978174,263.65977094710394,144.22417890910825,72.53868665532504,76.41857623160436,105.18534630590172,26.185443409540536,18.03832983466878,18.805290286512214,20.937943723045915,26.5750936018635,28.544116501386792,32.85147139549206,16.520501615902784,19.00400159037794,19.044875457343416,14.577104842624514,16.710392332730382,15.564122732213319,18.825854006596348,38.22749825230985,22.66158937907751,23.19502429549358,23.90459357527678,27.49966329642393,26.192049518631755,17.4255512527849,32.72802387155866,21.92989314288451,22.42779619982739,30.913175822868677,31.11573546700994,30.58382343138576,30.74448578108702,215.62810364283854,208.71781760685042,84.4770997078981,248.07785783302654,190.30005312977138,93.89884778498592,52.268939973283686
1859.1951715242021,52.83997239317019,47.86462451113519,38.227844249252065,51.66662677346429,53.4540113821419,29.756975915594747,24.384056265167125,40.130157627707256,198.13632608176957,262.3214615491485,144.43720432351518,72.16166306186223,76.06494237125341,103.69430485008832,25.93372579969382,17.945843563689074,18.434244672774437,21.032114671920823,26.140043057023945,28.181661845060514,32.87066747831632,16.081967506574273,18.515744985134624,19.08374614029724,14.710951126154889,16.570842956893927,15.340364763411568,18.570923670883,38.2513853354358,22.61654882910428,22.5739195919236,24.013677788441342,27.927086503215133,25.942323776279032,16.646348913968417,32.05300545846388,21.148106177785277,22.292337615273613,30.63537368855672,30.54657233755211,30.258038141199876,30.79311998973281,212.87273959956627,207.1066172442988,83.45902501383287,246.89063246394284,188.2726178125016,92.20439257724098,52.15802857482392
1861.2069093717819,52.63131536061297,46.90978883848678,38.224067751913935,50.91871658314047,52.95767124683408,29.61286833040793,23.983398874957995,39.33430490567908,196.27058721661828,261.17843037167825,144.34287810203216,71.97654159955657,75.77961130543055,102.05865085685484,25.648633492141805,17.683110315396494,18.193585342757434,21.131763433041876,25.55546989037107,27.876257597700867,32.92739497399677,15.816527766549292,18.081570414970663,19.11428196063873,14.741381627423896,16.490949701865727,15.123240747938633,18.534240689110103,38.243201651841304,22.790522333795234,22.011564510799925,24.102364923047812,28.233427091531386,25.704173532405814,15.912641048304414,31.571598220537606,20.739842735042874,22.30885309144006,30.359205545866555,29.860848664282578,29.99498469967088,30.692793230336875,210.38313159857728,205.088671297911,82.43965027365132,246.0364990365255,186.5843265669096,91.1733445895173,51.982158517082695
1863.2186472193616,52.24942302000781,45.980940503068744,38.44622880472085,50.42154652114684,52.22849950529347,29.743790004587044,23.613130979780177,38.81775769708941,195.02492889108314,260.33970133287096,143.85495633669626,71.76923901057613,75.51924396389667,100.38957009083173,25.395594219744797,17.372694368432537,18.13786284638624,21.142020854687896,25.006920335731813,27.605627130331932,32.99984376836321,15.70949391700399,17.803701515398036,19.168462381331036,14.617710829798963,16.447816346587484,15.027158665963823,18.77844095422106,38.15845468323496,23.066115268950963,21.611489522956294,24.066959333953108,28.355106852460743,25.609136634029632,15.410175204784803,31.288043315231192,20.623014287707296,22.478480284031363,30.178379301600113,29.131207523426006,29.817431315662038,30.503243575985305,208.4867519016761,203.1933394750352,81.3984235093157,245.36384704945652,185.5040565502543,90.93109025631438,51.69631193719152
1865.2303850669416,51.768599081426466,45.24504859130358,38.75974076749429,50.24107619163781,51.532687287700384,30.096987055447936,23.36214744565368,38.617393114002674,194.4954569244566,259.80001841342175,143.1680039483653,71.38738091652822,75.29153030501615,98.95173556525951,25.216883973922727,17.196567542274646,18.161431031637267,21.02381049638305,24.574507522785456,27.290841580666587,33.085675522439075,15.678220937765314,17.731468943013336,19.27286787256685,14.410000324114774,16.379575845373502,15.124447511606336,19.18566196915802,37.9763454569426,23.305597709380447,21.459720267611587,23.904913499405556,28.34405790532257,25.712067662467174,15.192388243503709,31.171906556219042,20.714464665816077,22.749018646453678,30.13987348298315,28.497313076724428,29.671892570581257,30.33181930489018,207.36624448368707,201.87885420105584,80.34909926039292,244.76297916979036,185.1125257895227,91.28655472669661,51.29534995805178
1867.2421229145214,51.32017062530842,44.90181837537878,38.96763845200243,50.36704481856083,51.20558244500363,30.48593285431613,23.32891597825546,38.661645193992555,194.58747164570778,259.4051095308736,142.5459635691679,70.80225074941681,75.15564009012523,98.05787155526716,25.123806839969184,17.299176401698606,18.11340840945381,20.812850494734423,24.21768205741184,26.903647520551974,33.18700935948622,15.621308593175854,17.837652487429395,19.438560215753142,14.282053732611585,16.21119363649635,15.387449112744727,19.536691709814107,37.72207420235782,23.405990517490604,21.560411228117275,23.716636999400855,28.32447839619694,25.96661695264909,15.183380806274767,31.145742915598472,20.963288331132617,23.038656986841207,30.2211551325568,28.11007013857443,29.47120834906617,30.22423656880314,206.92133130224147,201.2639844615715,79.41461739060142,244.18432896166328,185.19403629848046,91.8305020305593,50.80072646370841
1869.253860762101,51.04459112750992,45.04678156073111,38.89645729692141,50.70197207577749,51.421212822380554,30.661836656673643,23.530035391552964,38.825431756368424,195.1146080563048,258.92063458513053,142.0449271389261,70.07575137646998,75.14467221099493,97.89115661860369,25.09236606896155,17.69163206622489,17.929601986312058,20.603098981949202,23.839464039257077,26.539166302291576,33.27606896018966,15.47503788317644,18.028456266090213,19.6370372118927,14.380076810638545,15.89391147152959,15.679869872437958,19.634629466020584,37.454897721936945,23.33077165095977,21.806881857650616,23.627514213479888,28.391862190433308,26.241745459847145,15.253644477028908,31.08569387643896,21.308730287064414,23.25640472762729,30.3446140794457,28.033610275803866,29.165868325760783,30.122405595902816,206.7454465067159,201.04971625236965,78.78689886285872,243.6253967380779,185.33801146344302,92.14653567982668,50.23387771707203
1871.2655986096809,50.991595949471595,45.57849590602958,38.46612412351711,51.062233290141414,52.056975239569596,30.462001964196116,23.86206364440938,38.974900310345404,195.86406118636384,258.19618972181735,141.42692312890875,69.267315003045,75.1697786698176,98.3883087068727,25.067089774879765,18.2286411180197,17.696704462026837,20.497933034693038,23.397632010304665,26.403800804666275,33.29188053621225,15.24948359654797,18.202772025520282,19.783979224322017,14.710038040935107,15.454227685748185,15.816996670655731,19.39412329645072,37.229066202985976,23.118378079437154,22.04085751454562,23.680563527371252,28.51550906491506,26.38905984420377,15.32754009332546,30.880147580951213,21.638265133845856,23.314106691495294,30.41433188071793,28.183293124211875,28.791695006622145,29.92534970840072,206.3412878585316,200.74794909020704,78.5873911989148,243.10556607713954,185.25107018410262,92.02319603136509,49.59709064947789
1873.2773364572608,51.04757314208641,46.21010234688061,37.744684920700195,51.23171373745519,52.733074112681635,29.917717171795534,24.15559842342468,39.0058893944145,196.5652575233815,257.24498134657796,140.4315637735302,68.36977372313508,75.03672039728778,99.24210063691663,24.97897807414532,18.70992579071962,17.592821117927066,20.535814805447274,22.95448940794729,26.6806036094133,33.21329421322346,15.01506110687395,18.32766034667711,19.78024367144745,15.126743839172532,15.011181116304979,15.678937093847159,18.876750293567653,37.057452734746064,22.873201881083112,22.15945664145649,23.79867734150462,28.574457392017415,26.33314436713492,15.418431207299703,30.53272420000949,21.83506893469391,23.158772843773207,30.340131756683384,28.35525505889999,28.429768396588663,29.589645838989394,205.43471252039484,200.03948977805078,78.67757239512075,242.58593921486536,184.9722827107849,91.50666433279947,48.87353706045212
1875.2890743048406,51.03106628077113,46.622162493574415,36.941316225645984,51.09027974788187,53.01775335743683,29.2022015663997,24.288174533307345,38.90452734977249,196.92590900737645,256.16157999669815,139.11261157950975,67.37204518715585,74.60333483527927,100.0994580330751,24.802182909867913,19.014802510471963,17.75682541930669,20.666092791889902,22.647427622614,27.385864530827956,33.092619140329674,14.861696442862218,18.43476324345631,19.57054595223363,15.453556025286613,14.712640122552063,15.278983197625353,18.258862720988258,36.91799141009166,22.708564632165277,22.161745413689662,23.86286085712297,28.50617800725455,26.08730433038093,15.585718982696001,30.184311241733017,21.852420635929164,22.804085843870656,30.055106619903313,28.36234956315577,28.14097669461937,29.16847265498553,204.1104910901044,198.9343076198535,78.70549845237379,241.94042238061724,184.72243674078769,90.78464539904427,48.08935546593992
1877.3008121524203,50.81931678749642,46.6191289692995,36.31075467126129,50.67642352693268,52.64899270942806,28.517744979605286,24.23801317799897,38.749692953997496,196.71166988518377,255.01319682332087,137.8290579499304,66.34362217941874,73.88043755393129,100.71488570030958,24.59319218522611,19.144599381021578,18.18093099453986,20.798196813049035,22.612500646661694,28.321278959230217,33.00001004637098,14.849496853012669,18.54089775724196,19.164005562792966,15.58517039375359,14.629503954958045,14.740048984623861,17.740692151154317,36.77031839357836,22.672914341627564,22.110703078306468,23.800047360269883,28.38052504077736,25.70967446589689,15.862443268063343,30.00471055404635,21.72740544805509,22.319815481989686,29.552984742813834,28.127866863768393,27.922271379639305,28.76973299124848,202.653146444395,197.6645347390335,78.33772644099861,241.00481915005793,184.62095826053323,90.02936170504708,47.34741911292947
1879.31255,50.39624699735293,46.20678360893839,36.01444074485296,50.125966545483124,51.66197189667141,27.999470298811,24.05099480938075,38.632284049977706,195.82045256108614,253.80141346766996,136.95320998794801,65.45465270651074,73.00325577665222,100.96304226173753,24.470852333499945,19.172600430476287,18.688782538172592,20.874462596003706,22.908170813002414,29.153948059398882,32.95605935440694,14.9665952850626,18.584060616030822,18.61684696972019,15.51309682693536,14.692699619966204,14.20997843483856,17.430527750429942,36.57450917784869,22.706726859907725,22.057630963276964,23.61952262017047,28.34476273296869,25.25880218834076,16.196803904498303,30.048856075043602,21.53564056756981,21.77698600490353,28.919482139535422,27.6895519496308,27.700870606556453,28.475900585939012,201.2612664567841,196.4675796918024,77.475454664076,239.69011451602015,184.54380121794506,89.27259023455525,46.78604771567673
