0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1165.1456141091662,147.58442621568236,278.3047731074211,309.82772974611487,182.20912877294302,345.9916243714574,459.82203241262295,447.6367153372222,384.84473093857633,235.821767899056,196.3312673538979,277.3642439864911,682.7438796329839,728.6833854595912,740.9378568825307,397.45864134587526,360.009560493216,620.207597168662,754.9913282613077,406.92094499215864,138.0731864664252,550.96432859612,1469.3382459638867,1216.7080001371523,752.2734543600603,441.8201636643181,980.8044529442859,776.2752584704747,1679.5989039185338,574.7121874944767,599.1870845538718,178.83750387959256,537.7212227463294,200.04976603192296,548.3490958727257,260.691624861239,844.0512484934152,855.2331239411758,493.2544768885506,953.2880585194079,511.4169732988754,444.32173994203623,613.8925072132345,989.3556866356862,939.916787909689,1056.4956104262676,1034.7784627899796,1237.7734535076845,718.2704116100535,454.3278516313253
1167.157351956746,148.18077828763958,271.1566940600593,313.2382863079157,183.77768841395454,343.67414657735037,454.81150677507844,437.2696097109133,383.46998529901,225.9408714808556,197.1764291586358,289.88544852821656,685.6360473356686,733.2755055907517,744.1001231495951,392.6418581370499,362.4134533328206,626.9408532015686,779.0938155442581,403.0977137711035,140.66432746559818,559.3020853124569,1473.4908675681484,1238.3831107320154,754.5601828840317,450.40395389513435,1002.4815806162553,793.6051076908309,1708.1131160243528,588.7357352253769,621.4487078847278,183.5213915012447,540.4048697368111,204.16528165259086,551.3489611047034,266.5574624712703,844.3164929773628,858.3232242429062,484.28412470287094,949.4290401385554,512.2384392412256,440.3953639385625,605.7311985354677,996.3556116836962,960.1601122689734,1064.949204270048,1039.7906076266413,1249.3023403491459,718.3663096810087,454.77988825093365
1169.1690898043257,148.60889250027302,277.8386743514755,316.42847502675863,186.70460459980424,344.73792391379834,462.56791386414756,443.61094351540737,383.3488075999059,232.65711285972372,199.33985242784613,304.02858184932427,700.0614716511832,753.625264407827,759.8829060217512,401.14935305568406,361.78762618704656,623.6144395945028,791.8121125104791,406.38351599731334,143.28761944450545,562.9901128883293,1497.2986656167402,1259.3925831561162,772.4177435296222,455.0104597743142,1022.7102653260936,805.8272675038617,1721.5142056499296,592.2364173949911,627.3564298075421,184.17752209044542,545.4312326841755,206.19661206669278,555.7699049178614,269.352834643401,841.3002405136145,871.7910643788789,489.78606739574155,962.6562792095077,523.1668899103953,443.27422358360053,608.4592739657564,1016.1398542428378,976.1471870662535,1067.8490430873169,1047.9469393525671,1274.9646591174217,731.2456810401553,461.10794497254034
1171.1808276519055,149.48752269599996,289.13195401609784,317.12763473424377,188.99334175327135,347.3596404932328,473.8213773003692,453.28899548034775,389.27312594809274,245.49064392702454,201.06021156502686,307.34198600864937,714.5547331099872,774.4811880218155,778.4405854181589,408.87969736962543,360.86716797258003,618.2957372966484,788.4090338461277,413.3026323663134,145.80931344502807,562.3176095166443,1529.938818192919,1268.9476140008192,784.5479120855639,454.3196801074426,1023.6237452238075,808.1922790248409,1730.0767574332474,582.3368815185387,620.541567593928,183.16022378144518,548.8904251160785,207.74542296065957,564.2212814419916,265.44136137764303,852.508679804105,876.9692946955881,497.4037317437006,983.5915179228799,527.9633478685669,453.3160124303709,620.558397709906,1034.8955676466642,988.5616359750793,1079.5487241244264,1066.086148755737,1292.2073464581858,741.7772265238515,465.3497943524484
1173.1925654994852,149.94587015354665,295.2458618983854,325.39736359169524,190.6031650375641,356.82818715615707,477.0668053826799,454.0457332507044,406.8857444933804,250.70341218694955,209.70642481350123,313.09763966772096,733.953940159125,771.787857582453,793.0564247887503,408.9182137250109,368.32400520134473,629.3783559667166,800.1588401349337,421.45078516932676,148.42128739578837,573.7408178574003,1557.111350079601,1284.8049250610018,781.7856252404256,461.737765310871,1025.260183475306,820.8935864921685,1765.7864253916102,587.7170680622274,632.3180563924919,190.6740825929722,559.9500664821021,216.06932023854418,586.0344446093786,270.5262282252596,881.9272386926153,879.561526353189,502.51043633619383,990.2873910897449,532.3526700421207,466.3495681711239,634.3993417994063,1037.7126613048135,1012.293766179618,1100.2546100857157,1093.2516182933346,1308.9430072490388,747.3725668893269,470.14106685920086
1175.204303347065,148.76361215952127,289.299659739391,325.8268897607217,195.57155685835068,367.10296209991,466.39271820094814,461.5418871524994,414.65714095511413,250.94599346212976,209.55900241024668,315.0472248204132,742.5517016829876,780.0154276050489,806.1704023522506,418.12055549051075,370.57010943627085,645.9058875767566,805.3584189825726,421.76171654228096,151.37629085123191,584.8867092737977,1559.8793727495317,1292.8617640697119,790.6394381945036,469.0326896515744,1045.3736771741003,822.5129368708228,1793.5723508441656,603.1142641797296,645.9571524389751,187.83253269692608,569.394049695606,211.95185371757495,593.9246232070719,278.1836529317011,878.0148450876217,904.2683146195094,518.5187693363529,1004.3888191653175,538.7583819141832,465.99207510959985,649.7159263839358,1044.277512622433,1016.3900156414265,1094.3562207248497,1072.383712100402,1337.8224709929357,759.3289286210238,481.7896655363262
1177.2160411946452,157.8978171666948,287.7289094824901,336.5808862090068,191.48941576462477,363.3903074582624,474.5424141977956,468.90531026354034,411.71596650705226,249.5297039237439,215.31058245641725,312.3698877840072,744.6039216653347,797.742061407887,797.419370270825,423.72094648449644,373.053215466935,647.1400753067356,822.7933315299794,426.0611020497904,152.04361166904474,594.0869249658773,1562.0588523720658,1305.3238432803748,795.456707017575,471.44827941189243,1065.4094814016012,827.7752848449697,1808.5834271814178,615.4236186757655,649.3278609950191,191.588690265038,570.8364094844545,217.47497554242352,596.2664157119218,277.561136404082,879.6444807323336,914.3415340361197,527.0197727547346,1008.4670834990554,548.847790496318,471.3725141713361,643.6728288291096,1046.0647699173453,1016.4730851410827,1100.2398462139458,1086.890658269933,1349.6629117146467,765.4346537767063,489.4261300119123
1179.227779042225,162.1998434282989,295.7254834204926,342.62057506301716,190.41161923721705,355.35905718516045,490.6732155058926,471.7937250188028,408.4017830536308,254.35767817980465,222.21096807665327,309.8027477964004,743.1442241587501,802.9131538933747,792.8731378478444,423.3527433531466,377.50589675828763,646.6602408959966,838.7510075539321,429.5672980310554,150.8300671130241,602.004403746513,1576.7982778939595,1317.9190957305545,798.7035389464476,476.41808390735247,1058.444598566806,838.8868323727502,1829.4555593488985,616.9917764633767,651.5908456502796,195.70119734551614,571.2736217512562,221.55375971271815,601.1348289733638,273.545553032481,896.9886462751432,907.8065261551221,519.2965885913143,1014.6129242676011,559.1090812986628,480.6527567908908,630.2510876301477,1049.7878494085294,1027.3910376321408,1125.3749366798645,1116.2423568192012,1337.1853326511591,769.0397985680531,486.0905735757039
1181.2395168898047,153.8196271063764,302.9324259038062,333.0769117671939,202.82135680446004,359.7795880406996,491.10593291608905,472.2510734848313,412.5287087574212,263.4702914453552,219.06068010391198,314.2409825264692,743.5956498101983,796.4964040979839,818.4699033017091,425.46356388646973,382.4759114024363,664.23841430588,835.6809898901627,428.3116996360619,150.8159399693558,609.7979146954506,1596.6774865394173,1327.4884493948584,814.3665010253932,488.57659197928285,1046.358365098981,845.6331247840798,1861.3757831791886,616.1961310328344,664.2964672640968,192.05734495171365,576.8443067764381,210.75567520028895,608.314240302716,276.2791538729231,909.7826205614563,914.8759519595518,514.6582341568153,1038.8895192814584,568.332812789414,481.60043494213875,638.9274090626802,1065.2371556938615,1046.838854012853,1144.1194660195888,1108.097457578688,1331.7103937380953,780.276803984295,482.25381280549163
1183.2512547373844,165.7488174957529,300.43453037822775,346.9976148201812,203.70238782700125,370.3031220548597,497.9983757189109,471.7563115268654,420.5853362544532,259.1910286320015,219.31308246832947,327.3434168281378,760.4009024862313,818.2986172834175,834.8272004346682,432.3166755006559,390.8172619364051,683.1741308433595,842.8396189774791,441.49406658376154,154.57458301029928,619.1193459325195,1613.050021449473,1356.6835801734996,833.5982513741307,497.0167310167262,1100.009562136237,849.2112836085583,1877.042809085532,632.3130368430711,679.0134104957845,204.9604902008857,580.9637960030215,219.44265800934295,616.4186646744228,282.65716115328325,920.5367273325736,943.9394660358699,540.5797844170436,1051.8106947828246,582.23567049481,484.07733644842375,664.8465574096303,1076.898004011227,1063.2594686969896,1150.4705762661706,1130.9747375166157,1369.3736221237552,791.7306324380569,498.76436872033383
1185.2629925849642,166.69221492832668,302.9086240870924,347.4228831740309,201.03744927862093,380.7422917304107,509.94461024265104,478.00927212377246,425.5893027561881,263.23368465679266,222.52536191241967,330.55293355306566,780.9033530316491,842.9461111521484,836.5068105200363,449.66016837421324,390.5848840878013,693.6488607914747,851.0503615190703,446.33159373001473,163.55612774268516,620.2033949520295,1636.8879714058696,1381.022718867593,843.8268030176747,507.26321662451795,1125.3532126573402,855.0720461412474,1890.47884250196,643.3624092023882,689.9928709929808,208.85637868851944,598.7220146141007,233.6718929800483,614.9077658689714,286.93117810713125,934.558653248957,966.6927944011267,551.5119937311417,1046.739692114371,588.0859154025316,488.29716060855606,687.1205413058037,1081.3839615823192,1068.0250051285848,1168.2570874451376,1160.3444869586979,1401.1684270600163,801.113675215337,515.1175723799146
1187.274730432544,160.7992112335699,309.61935448679156,343.11028488009725,203.35326955669828,386.5523768062988,514.6719176723636,491.8935313575874,439.12949125576773,273.34363852457994,226.12885634797476,330.80375684915805,792.2579676660577,850.4970285213774,843.194547712881,461.48718359768975,391.29154031888476,700.7917167171328,860.7763317828287,446.9672362203451,168.67646582929694,623.221531699594,1666.5773157201347,1390.1481908984003,851.8365535270736,511.6970463158101,1114.7290048650118,867.7605313778613,1919.7406192217197,643.8395352102672,689.9580108694795,202.28464313375162,616.7008033730731,232.44615298561263,618.3590404946231,292.2886958309747,937.5198257285203,966.5033201987385,542.8293004645744,1055.2824056420004,584.5732471080369,490.94909151346656,691.6025084803665,1097.7603296669363,1078.4958079445082,1178.3288395393988,1180.4604940364734,1418.3545038104835,808.1799841661929,518.1828823554242
1189.2864682801237,170.1442402293088,310.64305786906334,360.66191164663945,207.39661335057195,388.1947661623933,511.79830723338057,504.76938914846147,458.63642696488904,273.7949494032601,230.75325477127143,341.59993097849116,797.6824073989886,850.8564320829933,862.4513253305229,454.93160117099615,405.2720441369845,707.1904301556057,879.8633521851874,457.9436590624224,165.30550083339799,637.3134787032882,1687.6193216507631,1399.1930359731612,865.4729989595736,507.6631800317113,1124.0808114347296,886.0283091909654,1951.3679844007286,651.3099603450074,686.5259131544117,201.64991487137303,618.1365559218943,221.41662118471703,638.73633540402,302.3915823840154,929.0979241491796,961.8366614442527,544.0273794504687,1087.0957824229054,582.6272052131377,493.69704702333524,688.8020784257407,1132.1779264484157,1101.9242875302266,1174.3399996370265,1196.1817083250614,1439.8983284417177,816.5689321135026,516.6920530280934
1191.2982061277035,172.74967744178394,312.762849230163,364.801760458719,206.87558890984425,393.0962082127417,519.2954271388129,507.3193757086768,445.92312892878135,275.3688528511498,237.76817826811586,346.8957613358981,811.9519993845422,865.2934738044796,867.086080071613,452.8971066332972,414.7670321956946,701.3891445984725,897.644548094511,460.3078045191437,167.64173637242484,642.3150120827164,1694.3575430547376,1420.8930769847718,870.5902093302631,520.0208650708488,1132.7837681245426,901.9304052264439,1948.5538607092194,674.6678970847923,708.6679522457326,200.7420848854171,625.5065610572224,231.10078077725993,648.6611004340124,309.48396168031763,949.9635945547267,988.5538462499168,553.5993262684539,1087.0546778374787,589.3279016077903,504.07118626842055,707.1585063922485,1149.4142580948758,1103.4235336946244,1217.46433747463,1196.9965602994146,1449.5713293045665,831.9939419331733,525.4619840376143
1193.3099439752837,170.96038288488654,325.9854470964753,359.4765504437726,210.25701276869842,402.3416662516924,523.4435721359106,511.50783416800954,452.2025873080916,280.59297569686595,244.50634376260302,350.4641239697686,821.2111049361196,888.5152757318508,859.9874257748203,460.41547370539774,415.73125133020403,707.5146067383155,909.9538198644528,465.05269908033443,169.19943672385293,650.12374030763,1709.2377853881073,1435.370534917787,876.0668371784417,530.1641110660165,1152.0860407108287,914.541181998906,1974.637300600079,682.0741238802649,732.3922578941844,207.4101243448164,630.8830540828583,238.77115033405522,651.1855351962138,311.9141841637054,973.6410679040921,1006.9629605477348,560.951648744061,1092.8782796454818,604.0926904314467,514.3182459495958,714.1756328305034,1156.4409539050446,1109.6166705761855,1221.479610954004,1205.457137280894,1478.2160537333207,835.5718597046172,535.5292727931136
1195.3216818228634,174.56266582648075,334.0854023052607,363.01723099083426,214.29263062885548,408.1226583879667,535.0135618118497,523.6741760247947,472.4453259049564,286.62682647967364,250.64805875131898,357.04346237587924,829.8527703731405,898.2671719495119,867.8150745293177,469.7903681436576,418.2658219032583,723.0389641227825,916.8494129066129,472.71678433542974,169.49914464904657,656.7239459104782,1745.8361703454093,1453.322991329937,891.1388146990747,532.6902414460428,1172.4812216670687,922.3628444178628,2019.8089220109175,683.1336207838708,742.8095816670973,212.68315474925302,631.2383965132452,237.14248005751574,662.708577365502,312.2143850833374,984.3272892462152,1012.2018923486377,572.0222051407978,1118.6799513706699,619.2273695118834,517.2097717338615,711.2122556167876,1161.1890085058708,1130.9305329724646,1212.5642962970971,1233.6519531503338,1507.6031041125652,843.2724832897914,542.1052484063765
